2580194,|/6928681|/6877511
2668637,|/6915402|/6879871
1704686,|/6867451|/6002574
2893965,|/6863355|/6863317
1547800,|/6860011|/4457469
2765524,|/6859094|/6535821
2724734,|/6838323|/6623276
2031891,|/6839161|/6193151
2192108,|/6831150|/6003216
1880746,|/6829498|/6065018
121669,|/6826391|/3873079
1729087,|/6825130|/6761848
48707,|/6819360|/3785528
2799181,|/6816073|/6815579
647678,|/6815631|/5606419
2052276,|/6785771|/5933858
1535385,|/6772348|/5388250
1398086,|/6774812|/6268312
2159524,|/6769406|/6264718
2837714,|/6764603|/6763688
1567905,|/6743064|/6512381
2859601,|/6756276|/6723687
2450083,|/6747277|/5964455
730677,|/6746453|/3410965
1840162,|/6743040|/5478349
163446,|/6736121|/2439888
1174764,|/6718823|/3758705
2586652,|/6715418|/6713087
1032,|/6714779|/5846733
1864625,|/6711088|/6556720
1771700,|/6710130|/5965990
2667535,|/6698350|/6670871
137451,|/6690454|/6651091
2266434,|/6686772|/6677330
2839154,|/6682937|/6676068
1132654,|/6673464|/6663648
105044,|/6662605|/6514974
119601,|/6660971|/6660961
346167,|/6660252|/1289074
1994157,|/6659523|/6377961
35503,|/6657175|/4836921
1330660,|/6656412|/6328707
2548297,|/6654794|/6624089
104837,|/6648912|/4232519
1231988,|/6644718|/6552988
689950,|/6643534|/3489800
1727793,|/6196013|/5343935
2609403,|/6634031|/6600919
2789199,|/6626945|/6593245
2488111,|/6153115|/5977811
1657984,|/5917514|/4399854
717908,|/6609130|/4707470
2418135,|/6605979|/6253317
923747,|/6600121|/6028408
127862,|/6599754|/4501962
2637828,|/6595353|/6477115
932254,|/6589743|/5935790
2557696,|/6580444|/6565468
1008041,|/6573533|/6156321
1169365,|/6426646|/5696989
2554656,|/6489146|/6323072
91275,|/6544421|/6310310
383274,|/6542983|/4727877
1895586,|/6536020|/6095006
2619325,|/6540614|/6265152
1074734,|/6535101|/6505402
2684058,|/6518454|/6417266
1450280,|/6515014|/3787304
2058861,|/5908187|/5431683
484651,|/6512624|/6313182
1092198,|/6505650|/5173632
1734509,|/6503181|/6306670
2420491,|/6499318|/6474395
2328429,|/6495591|/6115805
258369,|/6492065|/4964044
4109,|/6486214|/6359644
1845678,|/6475492|/6176276
2680053,|/6473117|/6455017
97204,|/6469472|/523646
2564167,|/6459702|/6192030
875215,|/6457389|/3261802
2535443,|/6447587|/6148570
1650505,|/6440697|/6422696
2709535,|/6436096|/6432659
231819,|/6430910|/4529717
1514890,|/6418000|/6375855
1211104,|/6409776|/3376562
2190362,|/6421935|/6403229
412975,|/6415481|/5163219
279925,|/6406051|/4177825
837398,|/6406207|/5260943
2461962,|/6398093|/6395359
895794,|/6394659|/5887868
2087465,|/6390699|/6337930
281027,|/6380735|/1174315
25905,|/6375289|/190264
1630727,|/6366882|/5025469
845868,|/6360862|/2806246
2411092,|/6358480|/5811390
527038,|/6324650|/5117036
2625045,|/6354494|/6284871
6953,|/6349884|/6349782
428174,|/6347763|/6347743
1919388,|/6332811|/5703973
1314433,|/6341868|/6289011
1451471,|/6333534|/4303401
99167,|/6254693|/2075285
396259,|/6325095|/2184550
2610813,|/6316243|/6247538
2472409,|/6233700|/6024586
1619192,|/6262260|/5056874
2312076,|/6300291|/5794559
1586131,|/6284912|/6281587
1836475,|/6274986|/5036881
1077592,|/6259282|/6259228
2261020,|/6241778|/5624918
1911344,|/6254512|/5829155
1061218,|/6244158|/4622075
806960,|/6235613|/5990020
2329841,|/6235116|/6219962
2531187,|/6233165|/6233151
2461763,|/6226380|/5941543
1216208,|/6224425|/3717201
1692051,|/6225245|/6026342
7399,|/6224535|/221300
1371934,|/6221080|/6221091
952837,|/6220704|/4144933
52475,|/6212791|/3084896
2123558,|/5814438|/5979720
2529826,|/6204075|/6067590
2334035,|/6203957|/6174739
1974026,|/6194698|/4975381
1075386,|/6182656|/3971565
1715532,|/6178301|/6083202
2424099,|/6174888|/6030584
1767541,|/6170414|/6075560
2575058,|/6167940|/6167905
657733,|/6164265|/6160699
1597619,|/6159509|/4787939
170258,|/6156342|/6136440
1798594,|/6123433|/6054306
916507,|/6118919|/3669599
1346603,|/6112686|/5684459
1992467,|/6103800|/6050426
1778751,|/5964584|/4682623
613462,|/5915518|/3923757
2449786,|/6090776|/5892343
2475357,|/6058889|/6046216
1026183,|/5999267|/5385522
1678091,|/4469932|/4457762
237838,|/1193956|/1268333
978482,|/6034472|/5949402
2132021,|/6024686|/6019141
2455012,|/6023893|/5943701
1383372,|/6019669|/4696701
1533974,|/6016392|/5753853
1171469,|/5987635|/5987384
109049,|/5981390|/5705660
64586,|/5963684|/5948979
2314377,|/5963279|/5680413
793100,|/5954534|/5954495
1651979,|/5952515|/5905898
2033741,|/5949041|/5244549
2252350,|/5941130|/5672854
1677153,|/5939750|/5907065
512255,|/5928474|/5926378
1951311,|/5927179|/4958359
1722989,|/5920169|/4629291
2313819,|/5919559|/5873607
2335113,|/5908541|/5696274
1582780,|/5899373|/5746337
1350706,|/5879894|/5857619
199032,|/5895032|/1932954
2450941,|/5894654|/5894618
1718892,|/5893100|/5645419
686671,|/5882884|/2171092
1686611,|/5875787|/4515267
1542940,|/5882704|/5643311
2191929,|/5874451|/5873580
1426037,|/5871071|/5395971
10006,|/5822679|/3847327
549441,|/5860161|/5114034
2298072,|/5855924|/5653921
1398726,|/5849699|/5829435
2316752,|/5840644|/5839429
749575,|/4820901|/3656585
954350,|/5824017|/5160513
2415344,|/5834568|/5821640
2410830,|/5831295|/5815338
855723,|/5815063|/4558592
2409623,|/5810794|/5808842
2114586,|/5809248|/5515494
1815799,|/5787326|/5733163
1759987,|/5786963|/5439104
1683713,|/5786716|/4923418
1309077,|/5779844|/4759079
2389488,|/5779474|/5769406
2329096,|/5771254|/5646813
220840,|/5753348|/5502755
160423,|/5739622|/5739594
1382420,|/5731068|/3997689
1406749,|/5724060|/5653940
2334736,|/5712502|/5666604
2352628,|/5705564|/5696355
2308510,|/5704219|/5702892
498097,|/5698451|/5080341
616889,|/5675311|/2374814
1687209,|/5673973|/5001040
2103550,|/5666705|/5270105
808507,|/5665862|/4787631
224476,|/5653388|/1015422
370176,|/5648417|/5039007
364205,|/5647320|/5390827
1632262,|/5642514|/5642309
2311270,|/5639238|/5624608
31714,|/5599948|/5569920
1445389,|/5633629|/5558005
2038101,|/5598070|/5363745
755691,|/5626715|/4182431
290874,|/5616749|/2902440
1615688,|/5611514|/4308516
448397,|/5610736|/5098862
437653,|/5594275|/1638450
2012081,|/5578411|/5545420
1703808,|/5579614|/5528946
2289263,|/5575162|/5573930
1721064,|/5574777|/5249369
2058822,|/5564871|/5548036
1715708,|/5557239|/5473572
1524295,|/5556848|/5556831
1384022,|/5552938|/4704575
1432701,|/5532234|/5342722
165941,|/5040518|/2514218
1790541,|/5536764|/5514898
1976172,|/5532093|/4979577
1163597,|/5521364|/3651704
315890,|/5510717|/3127716
695855,|/5455421|/3605757
1535952,|/5499943|/5188468
1990519,|/5498597|/5261592
1199949,|/5497467|/5131662
1988924,|/5493785|/5439947
3379,|/5483622|/4432453
2129259,|/5420122|/5355475
1114984,|/5481360|/3438582
1614300,|/5474785|/5472569
1841935,|/5462167|/5457246
1087827,|/5456660|/3196496
2223517,|/5452115|/5435726
1016380,|/5450648|/4385169
1245776,|/5446525|/4017758
1849785,|/5441963|/5139501
1271962,|/5438529|/4010923
735395,|/5405055|/5404925
2040445,|/5403837|/5401267
1334367,|/5401206|/4203160
666391,|/5399563|/5399556
691446,|/5398882|/4778356
2123318,|/5397646|/5265383
1649114,|/5394268|/5340362
376392,|/5384614|/3896879
853333,|/5380794|/4057236
414013,|/5380013|/5234448
756274,|/5371253|/2310971
1720713,|/5370448|/5370409
1816163,|/5369040|/4893349
1704070,|/5366141|/5158247
2167264,|/5337903|/5337357
485777,|/5168686|/1932921
222752,|/5351878|/3868315
1118208,|/5350443|/5100655
1759425,|/5339917|/4674382
2142818,|/5334471|/5288880
269813,|/5331306|/5095222
462778,|/5326570|/3321845
80116,|/5323816|/2068682
2026090,|/5317738|/5151054
2152836,|/5316602|/5303381
2150792,|/5313075|/5302666
1614121,|/5307322|/4981192
1925447,|/5302220|/5298344
860030,|/5299179|/5298557
44273,|/5282306|/5214354
1995518,|/5284301|/5027440
2132146,|/5274728|/5274703
1875421,|/5266441|/5263492
1562976,|/5262262|/4646839
628198,|/5255052|/2118604
1403455,|/5259228|/5181110
1263664,|/5241679|/4929521
82727,|/5239736|/4524447
1669008,|/5233927|/4732738
2067964,|/5227517|/5180870
430164,|/5221102|/3318882
595419,|/5219538|/5175328
1250391,|/5217267|/3916622
2017338,|/5215291|/5120406
1745604,|/5206481|/5102220
1987394,|/5009393|/5002887
1759725,|/5196654|/4979128
461682,|/5171524|/5170713
1499262,|/5168628|/4785912
1952862,|/5165595|/5164381
1140350,|/5156766|/4282448
2060642,|/5148484|/5148485
921199,|/5141840|/4220539
951132,|/5139140|/5125031
272267,|/5127969|/5116804
533588,|/5127184|/4301576
907181,|/5125683|/5009377
1364023,|/5120039|/4567019
23781,|/5115153|/1836070
137526,|/5112756|/5110890
1885256,|/5108998|/4992776
1951639,|/5108669|/5106373
431313,|/5047039|/4907057
1504558,|/5104660|/5104570
1040551,|/5050016|/4627589
358936,|/5083084|/5061678
2024448,|/5077643|/5075600
18884,|/5069944|/5051249
812649,|/5066811|/4668627
1081890,|/5064795|/5064638
389362,|/5062156|/3607290
1850643,|/5049385|/4939460
2009534,|/5044068|/5043859
1978490,|/5042712|/5030614
2003998,|/5040239|/5034882
1657967,|/5038173|/4313462
550278,|/5034299|/2843718
336861,|/5031406|/3037812
515463,|/5022241|/2091415
1474258,|/5015468|/4794581
1842832,|/5008390|/5002790
1390762,|/4992814|/4270934
1960543,|/4993136|/4948943
1531445,|/4980980|/4927107
1962255,|/4975350|/4952350
979872,|/4974215|/3019855
324662,|/4959390|/3867249
1138605,|/4956230|/4871295
1342486,|/4955961|/4708651
959533,|/4954153|/4724322
1283970,|/4721251|/4725586
961356,|/4933008|/4820452
521417,|/4871290|/4272729
1917325,|/4899209|/4860040
12125,|/4910451|/4910438
1025042,|/4892022|/4106009
398514,|/4700546|/1300495
1824610,|/4886466|/4770090
1690968,|/4879304|/4568809
1222317,|/4878841|/4878759
1013071,|/4872278|/4189894
871953,|/4868767|/2692581
1024496,|/4548576|/4194427
822124,|/4863263|/3494717
1192049,|/4845307|/4848070
1368957,|/4854513|/4625693
1198068,|/4849164|/4090452
1807278,|/4837313|/4634561
1154997,|/4835340|/4784633
797528,|/4789865|/4672700
1665649,|/4783146|/4773096
675707,|/4786019|/4639533
52892,|/4783867|/4724840
1616441,|/4779375|/4738780
1362457,|/4770300|/4147286
1410706,|/4770289|/4298095
1858056,|/4742472|/4741273
924535,|/4741698|/3984727
1801617,|/4739313|/4604606
85253,|/4702129|/4662443
1036660,|/4731827|/4721910
1076117,|/4586454|/4435284
1855405,|/4716278|/4715440
1232187,|/4443039|/3335719
808319,|/4687647|/4661577
264823,|/4683888|/3944494
198809,|/4683409|/1642216
310687,|/4680117|/4152749
1797644,|/4631899|/4616761
685700,|/4667186|/3987219
91339,|/4663437|/4656844
1726518,|/4656967|/4452104
385029,|/4653897|/4623367
1161268,|/4633335|/3975944
1186804,|/4625528|/3573417
453131,|/4622911|/2716450
193299,|/4617193|/488804
1787583,|/4612428|/4601566
1785049,|/4584478|/4584446
452240,|/4582616|/4529049
1673348,|/4560363|/4329906
507577,|/4580088|/2762328
450112,|/4570864|/3383367
304477,|/4491414|/1483233
1125,|/4549992|/4549990
432389,|/4358242|/4229751
135353,|/4537042|/3565280
615270,|/4530814|/3964073
655981,|/4520522|/4514107
80819,|/4519568|/3695767
529870,|/4518927|/2203731
1737749,|/4505639|/5649343
1047584,|/4503800|/3817969
1363822,|/4503425|/3681306
1691715,|/4492857|/4483769
733128,|/4487024|/4480950
237673,|/4463439|/2086211
1352035,|/4461764|/4424448
1538114,|/4456309|/4375541
741670,|/4452114|/3469665
532985,|/4450120|/3641218
1712523,|/4448733|/4442124
1722438,|/4441798|/4440072
287457,|/4438038|/3392529
1697030,|/4436706|/4436151
937996,|/4434297|/3886298
645322,|/4422027|/3070980
739060,|/4417364|/2044269
1569082,|/4404396|/4352391
565115,|/4396099|/3906490
1417806,|/4391189|/4167084
1681650,|/4389636|/4358445
786327,|/4389266|/3437863
756786,|/4387310|/4376600
1512032,|/4379283|/3941775
1366322,|/4378347|/4354342
1137419,|/4374873|/3910758
384477,|/4374272|/4263850
1426528,|/4352426|/4322282
1669027,|/4356960|/4356955
243049,|/4356939|/2224578
747377,|/4356922|/3668228
624075,|/4351393|/3892592
183425,|/4347555|/4336904
1437762,|/4345086|/3756537
1453906,|/4330433|/4300896
754618,|/4328362|/3962299
1645373,|/4322011|/4321954
979112,|/4309354|/4166534
954393,|/4307568|/4298569
299728,|/4295338|/4293442
663647,|/4208976|/4144832
1289361,|/4293694|/3525060
587379,|/4291272|/4285467
1413145,|/4290697|/3705599
308735,|/4278034|/1640386
315472,|/4274810|/3821748
289441,|/4270333|/4056853
858918,|/4268785|/2882128
226502,|/4260351|/3334363
1179573,|/4255105|/4128988
1026720,|/4250204|/4123567
728855,|/4233184|/4170325
657821,|/4243890|/4227402
374459,|/4237435|/4237407
1538460,|/4222252|/4212489
1246931,|/4220469|/4146645
1114089,|/4217040|/4077063
202526,|/4216865|/2293825
972136,|/4214006|/4212625
600468,|/4206652|/2976731
764706,|/4206429|/3253757
1620333,|/4203777|/4203753
1294105,|/4201672|/4136923
1288837,|/4190193|/4175250
643400,|/4189317|/4189233
780759,|/4185357|/3682209
1257864,|/4182224|/3697357
1190541,|/4179893|/4113824
113905,|/4169738|/4163644
1193904,|/4167447|/3412738
1468638,|/4166984|/4166902
672559,|/4163898|/2014704
971567,|/4159771|/4143406
613837,|/4157558|/3944662
1238218,|/4144728|/3279942
1057563,|/3956015|/2953410
575450,|/4128143|/3817345
1414073,|/4124667|/3984733
924016,|/4121792|/2446862
1313943,|/4119492|/4119308
942899,|/4110598|/2973083
1524782,|/4110458|/4106493
1220699,|/3361942|/3479051
107723,|/4095492|/3189844
544842,|/4094144|/3282793
1130922,|/4087111|/2981793
736355,|/4060894|/3851940
925637,|/4059527|/2980066
934581,|/4058559|/2677056
1529314,|/4058346|/4036362
1357726,|/4053103|/3641229
788974,|/4051349|/2816504
1298192,|/4049826|/4039714
105458,|/4043449|/3048255
866391,|/4042825|/4012577
89853,|/4040975|/3987804
798272,|/4017520|/3889568
282563,|/4009594|/3219844
1502616,|/3939687|/3934294
584071,|/3971989|/2575488
252829,|/3964726|/3958152
1030414,|/3948724|/3549030
253422,|/3946207|/3314141
489561,|/3940300|/2764494
968008,|/3937070|/3768154
82324,|/3932467|/540717
181990,|/3932423|/3932417
519281,|/3932395|/1958272
568242,|/3929773|/1648573
1090661,|/3925412|/2930782
512297,|/3918100|/2720348
1483730,|/3917334|/3876949
821295,|/3913854|/3593049
377154,|/3907169|/3692954
1192542,|/3901479|/3861650
1321408,|/3893412|/3881120
3724,|/3877318|/39039
1091643,|/3876561|/3805193
70442,|/3876002|/3668216
1485118,|/3875411|/3875007
1421929,|/3872930|/3718258
477453,|/3872940|/3179181
155517,|/3869586|/414450
217024,|/3848834|/3100692
1437067,|/3847815|/3837982
1283178,|/3841900|/3811281
579504,|/3829842|/1896053
208049,|/3829259|/3822473
1461957,|/3815740|/3815508
6619,|/3802233|/2150788
40308,|/3797824|/1452985
277086,|/3793145|/3696659
1408017,|/3790923|/3680965
1147310,|/3790501|/3019059
1447449,|/3783569|/3780483
106236,|/3780887|/2008403
948256,|/3780692|/3533849
1441389,|/3768883|/3765315
345825,|/3765300|/3761172
867228,|/3762039|/3745255
1107233,|/3761610|/3547704
126314,|/3709547|/2008428
1065800,|/3751352|/3751170
947165,|/3736380|/3258412
865535,|/3719633|/3345905
119628,|/3715150|/293715
1255225,|/3714175|/3714173
1128474,|/3710609|/3057302
1307237,|/3707750|/3659094
733999,|/3707441|/3707419
965271,|/3693532|/3682287
525053,|/3551321|/3619256
776689,|/3662925|/2997912
536096,|/3652024|/1752410
791125,|/3644921|/2495460
649960,|/3642037|/3617351
289582,|/3630125|/1588118
1383724,|/3635000|/3634846
498328,|/3630349|/3189468
762446,|/3626214|/2110120
689850,|/3626393|/3474129
1386671,|/3624095|/3624079
477974,|/3574293|/3538820
104010,|/3621548|/3386102
1333065,|/3619531|/3518498
988780,|/3601220|/2678124
204208,|/3517565|/3408805
52963,|/3578324|/3098506
596430,|/3572519|/3331217
1015903,|/3566850|/2782963
808754,|/3472669|/3343795
1340223,|/3555368|/3536547
801253,|/3554732|/2114465
626923,|/3548416|/3458976
1120863,|/3539787|/3532230
1115814,|/3536587|/3205660
1315325,|/3529677|/3469313
983012,|/3525743|/3506072
279011,|/3519256|/3515988
1311045,|/3513055|/3511140
996674,|/3499122|/3047251
317053,|/3488872|/2837823
89417,|/3488580|/3430538
1250519,|/3487009|/3486520
122782,|/3485165|/648384
202525,|/3483073|/3288849
91829,|/3474808|/224795
1116721,|/3469646|/3011496
874341,|/3466733|/3271930
41711,|/3459738|/3337262
1248864,|/3448171|/3311691
9918,|/3434836|/1953690
805602,|/3434196|/3426284
1192992,|/3423099|/3188417
185759,|/3419317|/483150
1137541,|/3409191|/3400984
148424,|/3383431|/1210602
845586,|/3394618|/3320443
1149902,|/3383971|/3029322
1233968,|/3388454|/3371108
564938,|/3386480|/2745142
352314,|/3386195|/3380449
760404,|/3369895|/2370822
449877,|/3369245|/2000907
474882,|/3347057|/1286509
747704,|/3324425|/2682982
684861,|/3324341|/2908817
1003813,|/3311608|/3311332
1127934,|/3298920|/3283303
242102,|/3297029|/2269466
897619,|/3183800|/2836426
330327,|/3283567|/2352064
53505,|/3277315|/1059723
1240541,|/3265586|/3262375
182316,|/3163279|/3172685
766747,|/3249593|/2024834
616971,|/3237046|/3233299
1019711,|/3239968|/2898611
460467,|/3225460|/2932496
140277,|/3217507|/3217449
739519,|/3203336|/2935264
1216173,|/3199304|/3199157
1163978,|/3191623|/3188342
465866,|/3190270|/3089736
661464,|/3180952|/3180632
16016,|/3176638|/2671947
1188899,|/3170803|/3121729
251517,|/3167229|/1064960
1142204,|/3159110|/3118761
1199733,|/3151572|/3149755
1104891,|/3141259|/3141233
968378,|/3140648|/2778544
44495,|/3125728|/311030
350403,|/3123125|/2109767
796368,|/3087931|/2604968
777009,|/3073077|/2421431
767261,|/3069162|/2754120
542521,|/3062230|/1871242
345031,|/3059902|/1935278
618032,|/3041279|/2632832
1151314,|/3030740|/3029349
292370,|/3027189|/1005836
15317,|/3019127|/2178405
744325,|/3016283|/2997091
929601,|/3015117|/2919272
773718,|/3012699|/2964591
1004732,|/2921260|/2701238
1112735,|/3001542|/2981580
1062608,|/2973702|/2792322
645153,|/2971386|/2333062
1085625,|/2969909|/2965197
1130294,|/2966621|/2966265
1012002,|/2670796|/2664669
516560,|/2945199|/2614967
849628,|/2945814|/2843038
367550,|/2938887|/2895701
1049197,|/2936969|/2927829
981966,|/2936420|/2909624
906072,|/2907367|/2747738
1074593,|/2873506|/2833922
648206,|/2848976|/2286648
185413,|/2845718|/1030590
12183,|/2826494|/2807990
830811,|/2824702|/2237598
261744,|/2818894|/1650190
1022385,|/2806720|/2697381
1046500,|/2804059|/2777459
76550,|/2786858|/653845
903765,|/2776183|/2459958
1051848,|/2769191|/2769181
16988,|/2768719|/48729
103935,|/2764760|/2544397
1049581,|/2764096|/2763447
1015966,|/2763313|/2751165
645288,|/2723797|/2111307
948024,|/2757731|/2756401
109331,|/2749587|/2648363
177845,|/2717493|/2357447
786154,|/2717433|/2157502
1029104,|/2716565|/2709882
605387,|/2715153|/2539561
148358,|/2710041|/621306
969994,|/2705747|/2631414
112320,|/2694263|/376318
978889,|/2673775|/2570867
376361,|/2657295|/1528491
717966,|/2641936|/2561883
519989,|/2527047|/1942379
706361,|/2601790|/1873728
810986,|/2593449|/2564894
470681,|/2590809|/1777331
287001,|/2563651|/2432469
374907,|/2558051|/2182474
167285,|/2527431|/1976778
405340,|/2534510|/1196987
770465,|/2527466|/2287635
188766,|/2527262|/2508133
960423,|/2521205|/2521169
633383,|/2504438|/1925248
159692,|/2500828|/2387359
726342,|/2494587|/2176211
305959,|/2485137|/2341946
134847,|/2480960|/1213221
925636,|/2477984|/2477081
841933,|/2475355|/2277539
735910,|/2476435|/1945717
257456,|/2469968|/1350198
362249,|/2464551|/1805681
461812,|/2444684|/2390561
532511,|/2443572|/2206165
46595,|/2441041|/2438262
530686,|/2419923|/2335249
921387,|/2419746|/2419605
611763,|/2417414|/2237381
899039,|/2416133|/2358535
644334,|/2412608|/2243845
330558,|/2383694|/1591654
246455,|/2384966|/2293809
725787,|/2384556|/2376471
330873,|/2382675|/891839
352529,|/2382542|/914512
767429,|/2376402|/2338115
804508,|/2374541|/2137915
401919,|/2355675|/1205199
608256,|/2351226|/1657677
320972,|/2334049|/1689893
3117,|/2328213|/7486
521138,|/2318988|/2295925
101990,|/2314336|/2314280
691187,|/2307222|/2306962
105470,|/2288277|/1258538
865620,|/2277876|/2277299
210474,|/2244065|/1527923
594854,|/2230064|/2223503
157291,|/2227529|/2198754
204362,|/2226254|/1660126
164710,|/2223958|/1986082
474282,|/2201209|/1362283
79262,|/2199507|/348994
602367,|/2197474|/2187896
597248,|/2130831|/2123099
171261,|/2180587|/1688855
515887,|/2171685|/2157642
43241,|/2156617|/2156610
581465,|/2151833|/1589667
553043,|/2125421|/2125380
111524,|/2109047|/1741107
189508,|/2096657|/1134779
700852,|/2088671|/2084686
788876,|/2087409|/2084022
740087,|/2085032|/2056514
764382,|/2075683|/2075274
372446,|/2069311|/1577719
2918,|/2036271|/1293125
274151,|/2028270|/1620530
344763,|/2019214|/1577130
50564,|/1991613|/732539
355692,|/1985498|/1823285
672097,|/1984413|/1906503
445805,|/1981907|/1172601
727815,|/1969702|/1952241
303376,|/1958940|/775006
486794,|/1953182|/1557306
59973,|/1937413|/1196972
179686,|/1936257|/1198002
497446,|/1914560|/1654732
530235,|/1911306|/1584307
411857,|/1896825|/1896787
660216,|/1858416|/1779186
345782,|/1886354|/896257
469003,|/1865996|/1639178
474855,|/1842346|/1643557
121021,|/1825461|/1251107
629104,|/1810209|/1796284
223575,|/1805063|/1680254
15280,|/1799505|/1331744
601092,|/1780245|/1780183
597829,|/1778262|/1693873
515048,|/1773823|/1743271
607438,|/1769928|/1769917
284873,|/1767461|/1189301
358228,|/1767320|/1704421
238299,|/1430784|/992179
664529,|/1762555|/1761484
391420,|/1751906|/1711096
619166,|/1713547|/1640970
103347,|/1702451|/1262712
642395,|/1698955|/1698945
201663,|/1695799|/1150157
18321,|/1660333|/954901
15350,|/1658027|/340433
451863,|/1647273|/1231115
595438,|/1645052|/1583716
379808,|/1629605|/1627216
176219,|/1607976|/566440
484861,|/1583816|/1579444
474605,|/1579438|/1495516
214200,|/1558438|/1005250
516684,|/1549870|/1543750
556399,|/1515211|/1478057
481493,|/1480259|/1402472
1896,|/1132352|/143808
47449,|/1500964|/1107394
70498,|/1496392|/1354473
171033,|/1489492|/733347
455004,|/1488812|/1488786
338110,|/1461606|/1219266
97065,|/1455630|/555118
333892,|/1446831|/1445773
532995,|/1417907|/1417716
426528,|/1399889|/1264938
316183,|/1390176|/985486
240508,|/1387366|/1122656
504792,|/1360675|/1333198
107130,|/1356438|/658054
301163,|/1344079|/1318654
301106,|/1307689|/1305596
215642,|/1298528|/1156866
442930,|/1300652|/1295632
205774,|/1293295|/802113
442285,|/1288038|/1155590
171106,|/1283232|/1283189
106573,|/1278042|/1228766
75144,|/1274475|/1101289
482427,|/1265211|/1265193
183000,|/1264130|/868843
191373,|/1238574|/539129
329640,|/1229556|/1106682
464421,|/1224346|/1219895
380997,|/1220088|/1058383
333530,|/1202365|/1078211
199567,|/1170543|/608245
447701,|/1168579|/1163571
447772,|/1164554|/1163755
56518,|/1151249|/384310
66659,|/1137508|/377999
279180,|/1141684|/1004998
210915,|/1128121|/672823
342449,|/1127654|/895812
282512,|/801992|/718598
168333,|/1097449|/783859
365323,|/1109669|/1063600
410569,|/1090627|/1085126
278563,|/1086709|/821529
356273,|/1073017|/1059936
81794,|/991771|/988902
18365,|/1056277|/821487
325232,|/1029838|/928915
287544,|/1042312|/1042280
383685,|/1030709|/994592
317942,|/1021773|/994430
358384,|/1020247|/936326
26048,|/1009624|/66240
354420,|/977707|/924827
278091,|/975371|/823232
305308,|/973508|/878495
256116,|/965560|/799387
185096,|/945263|/894005
55658,|/938795|/935869
70645,|/908078|/906715
289772,|/904732|/861812
8101,|/825851|/691823
274560,|/858739|/828690
329793,|/848934|/848912
83541,|/845974|/691066
274005,|/843465|/695973
308347,|/815312|/815279
183848,|/805812|/491404
100319,|/805515|/800167
286077,|/783590|/783554
154660,|/781806|/773475
227617,|/776280|/732620
81840,|/763110|/753816
118177,|/762773|/762728
108804,|/762083|/762042
165368,|/755794|/528724
157117,|/742969|/686598
95430,|/736399|/734538
136880,|/730323|/598648
168204,|/722890|/638225
130979,|/716652|/716555
60733,|/715817|/420162
111053,|/691482|/552194
73005,|/682660|/236446
244847,|/680332|/631307
258942,|/658110|/652893
36051,|/654278|/641319
142221,|/631514|/619335
18537,|/616894|/49535
100167,|/592496|/349664
64184,|/548610|/377468
19087,|/537168|/67395
179151,|/473600|/469207
496,|/463482|/463457
105763,|/441604|/400336
71897,|/432490|/419485
5019,|/414223|/409500
108760,|/397467|/380677
42773,|/356632|/312224
25858,|/362780|/184176
119951,|/342937|/342927
120632,|/332250|/323735
11888,|/323336|/306897
127254,|/316173|/315004
40998,|/307734|/307707
19717,|/284561|/139479
97286,|/253916|/253892
85893,|/247718|/213499
37056,|/235056|/159232
8859,|/231721|/123037
22964,|/223565|/58262
15569,|/222781|/85455
28756,|/202796|/210282
55751,|/206515|/206411
17082,|/205289|/205125
54531,|/196954|/196951
63278,|/193644|/174907
53730,|/185253|/127116
44976,|/183592|/183529
7074,|/180175|/127769
19510,|/172027|/156396
65730,|/159981|/156915
13022,|/158981|/59493
34917,|/157396|/117777
34275,|/155544|/155531
10436,|/144465|/140258
59102,|/142596|/140428
5085,|/129161|/42245
14170,|/129045|/70504
40276,|/123892|/116380
6888,|/115507|/106155
38502,|/106404|/106397
41335,|/99961|/99957
34963,|/85301|/85281
24924,|/80069|/78521
26701,|/67178|/66981
17804,|/66640|/48290
14202,|/57442|/51587
21931,|/56236|/56128
10525,|/40592|/28723
6559,|/35222|/35219
7425,|/28917|/19306
3058,|/28265|/28199
